The data is acquired by "MPS-060602".Channal number: 2Sample rate:10000Starting time:2017/6/21 12:32:35Sample number:100000CH1	CH2	0.00046503	0.03368559
0.00049409	-0.06072998
0.00049409	-0.06070092
0.00055222	-0.06072998
0.00049409	-0.06072998
0.00078474	-0.06077358
0.00090100	-0.06078811
0.00072661	-0.06078811
0.00098819	-0.06081717
0.00088646	-0.06086077
0.00075567	-0.06083171
0.00090100	-0.06081717
0.00031971	-0.06083171
0.00005813	-0.06081717
0.00071208	-0.06078811
0.00029064	-0.06074451
0.00082833	-0.06077358
0.00033424	-0.06075905
0.00094459	-0.06077358
0.00045050	-0.06078811
0.00154041	-0.06081717
0.00149681	-0.06081717
0.00094459	-0.06084624
0.00140962	-0.06093343
0.00142415	-0.06090437
0.00149681	-0.06093343
0.00159854	-0.06088983
0.00136602	-0.06086077
0.00159854	-0.06091890
0.00152588	-0.06087530
0.00146775	-0.06084624
0.00181652	-0.06083171
0.00187465	-0.06084624
0.00120617	-0.06086077
0.00242687	-0.06084624
0.00159854	-0.06083171
0.00210717	-0.06086077
0.00143869	-0.06083171
0.00187465	-0.06081717
0.00193278	-0.06080264
0.00257220	-0.06078811
0.00142415	-0.06080264
0.00180199	-0.06080264
0.00225249	-0.06074451
0.00162760	-0.06068638
0.00186012	-0.06071545
0.00161307	-0.06065732
0.00078474	-0.06070092
0.00111898	-0.06072998
0.00061035	-0.06068638
0.00091553	-0.06068638
0.00091553	-0.06064279
0.00045050	-0.06067185
0.00087193	-0.06068638
0.00087193	-0.06064279
0.00010173	-0.06067185
0.00068301	-0.06067185
0.00002906	-0.06070092
0.00055222	-0.06068638
0.00124977	-0.06068638
0.00047956	-0.06067185
0.00075567	-0.06067185
0.00126430	-0.06065732
0.00058129	-0.06061372
0.00043597	-0.06059919
0.00058129	-0.06059919
0.00002906	-0.06058466
0.00017439	-0.06058466
0.00056676	-0.06049747
0.00061035	-0.06046840
0.00091553	-0.06045387
0.00043597	-0.06043934
0.00061035	-0.06043934
0.00133696	-0.06039574
0.00063942	-0.06035214
0.00124977	-0.06036668
0.00091553	-0.06036668
0.00088646	-0.06039574
0.00154041	-0.06033761
0.00130790	-0.06033761
0.00117711	-0.06030855
0.00138056	-0.06032308
0.00130790	-0.06032308
0.00098819	-0.06027948
0.00120617	-0.06027948
0.00094459	-0.06030855
0.00158401	-0.06033761
0.00127883	-0.06035214
0.00180199	-0.06035214
0.00142415	-0.06041027
0.00075567	-0.06041027
0.00078474	-0.06038121
0.00126430	-0.06038121
0.00119164	-0.06036668
0.00084287	-0.06038121
0.00139509	-0.06036668
0.00103178	-0.06033761
0.00117711	-0.06030855
0.00101725	-0.06029401
0.00091553	-0.06029401
0.00049409	-0.06030855
0.00065395	-0.06029401
0.00069754	-0.06026495
0.00034877	-0.06023589
0.00069754	-0.06026495
0.00034877	-0.06026495
0.00088646	-0.06025042
-0.00027611	-0.06019229
0.00103178	-0.06014869
-0.00020345	-0.06014869
0.00059582	-0.06007603
0.00069754	-0.06011963
0.00103178	-0.06014869
0.00062488	-0.06014869
0.00090100	-0.06017776
0.00056676	-0.06017776
0.00015985	-0.06025042
0.00108991	-0.06032308
0.00008719	-0.06030855
0.00039237	-0.06029401
0.00029064	-0.06026495
0.00095912	-0.06022136
0.00017439	-0.06022136
0.00110445	-0.06022136
0.00098819	-0.06025042
0.00085740	-0.06023589
0.00168573	-0.06022136
0.00145322	-0.06023589
0.00186012	-0.06026495
0.00069754	-0.06026495
0.00138056	-0.06027948
0.00079927	-0.06032308
0.00140962	-0.06027948
0.00101725	-0.06025042
0.00123524	-0.06023589
0.00084287	-0.06020682
0.00148228	-0.06020682
0.00136602	-0.06014869
0.00074114	-0.06007603
0.00191825	-0.06006150
0.00194731	-0.06003243
0.00248500	-0.06004697
0.00188918	-0.06003243
0.00239781	-0.06001790
0.00167120	-0.06000337
0.00113351	-0.05995978
0.00139509	-0.05994524
0.00071208	-0.05991618
0.00111898	-0.05988711
0.00113351	-0.05987258
0.00183105	-0.05982899
0.00126430	-0.05982899
0.00201997	-0.05982899
0.00123524	-0.05982899
0.00201997	-0.05985805
0.00142415	-0.05987258
0.00130790	-0.05987258
0.00143869	-0.05981445
0.00103178	-0.05978539
0.00127883	-0.05979992
0.00061035	-0.05981445
0.00033424	-0.05978539
-0.00050863	-0.05978539
0.00020345	-0.05975632
-0.00021798	-0.05969819
0.00046503	-0.05969819
0.00066848	-0.05969819
0.00084287	-0.05968366
0.00101725	-0.05972726
0.00058129	-0.05966913
0.00084287	-0.05962554
0.00069754	-0.05966913
0.00129336	-0.05958194
0.00056676	-0.05950928
0.00123524	-0.05949474
0.00026158	-0.05943662
0.00074114	-0.05940755
0.00113351	-0.05939302
0.00079927	-0.05939302
0.00094459	-0.05937849
0.00075567	-0.05930583
0.00114804	-0.05930583
0.00127883	-0.05933489
0.00164214	-0.05932036
0.00113351	-0.05933489
0.00151135	-0.05937849
0.00082833	-0.05939302
0.00068301	-0.05936395
0.00036330	-0.05934943
-0.00017439	-0.05932036
0.00002906	-0.05936395
-0.00002906	-0.05932036
-0.00031971	-0.05927676
-0.00007266	-0.05933489
-0.00040690	-0.05936395
-0.00043597	-0.05933489
-0.00001453	-0.05929130
-0.00037784	-0.05933489
-0.00023251	-0.05933489
-0.00021798	-0.05933489
0.00004360	-0.05933489
0.00014532	-0.05934943
0.00030518	-0.05934943
-0.00004360	-0.05929130
0.00005813	-0.05930583
-0.00021798	-0.05932036
0.00010173	-0.05930583
0.00005813	-0.05926223
0.00097366	-0.05929130
0.00040690	-0.05924770
0.00138056	-0.05923317
0.00081380	-0.05921863
0.00081380	-0.05921863
0.00104632	-0.05920410
0.00052316	-0.05921863
0.00152588	-0.05920410
0.00103178	-0.05923317
0.00133696	-0.05926223
0.00126430	-0.05916050
0.00075567	-0.05913144
0.00111898	-0.05914597
0.00119164	-0.05918957
0.00100272	-0.05917504
0.00132243	-0.05914597
0.00181652	-0.05920410
0.00093006	-0.05917504
0.00145322	-0.05914597
0.00120617	-0.05911691
0.00117711	-0.05911691
0.00075567	-0.05905878
0.00143869	-0.05910238
0.00063942	-0.05908784
0.00161307	-0.05902972
0.00088646	-0.05910238
0.00151135	-0.05907331
0.00151135	-0.05902972
0.00047956	-0.05901518
0.00106085	-0.05894252
0.00065395	-0.05894252
0.00098819	-0.05900065
0.00120617	-0.05901518
0.00093006	-0.05900065
0.00082833	-0.05895706
0.00071208	-0.05898612
0.00023251	-0.05898612
0.00014532	-0.05894252
0.00068301	-0.05892799
0.00056676	-0.05892799
0.00061035	-0.05900065
0.00081380	-0.05898612
0.00068301	-0.05902972
0.00065395	-0.05901518
0.00107538	-0.05898612
0.00074114	-0.05902972
0.00138056	-0.05900065
0.00065395	-0.05898612
0.00101725	-0.05900065
0.00162760	-0.05905878
0.00132243	-0.05913144
0.00155494	-0.05914597
0.00108991	-0.05914597
0.00132243	-0.05913144
0.00110445	-0.05908784
0.00129336	-0.05905878
0.00116257	-0.05908784
0.00149681	-0.05904425
0.00136602	-0.05902972
0.00172933	-0.05902972
0.00178746	-0.05905878
0.00146775	-0.05905878
0.00140962	-0.05902972
0.00146775	-0.05904425
0.00165667	-0.05901518
0.00146775	-0.05901518
0.00126430	-0.05901518
0.00133696	-0.05900065
0.00143869	-0.05904425
0.00093006	-0.05900065
0.00075567	-0.05889893
0.00088646	-0.05882626
0.00069754	-0.05878267
0.00087193	-0.05875360
0.00069754	-0.05875360
0.00078474	-0.05879720
0.00015985	-0.05879720
0.00046503	-0.05876813
0.00013079	-0.05876813
0.00015985	-0.05876813
0.00005813	-0.05879720
0.00021798	-0.05872454
-0.00014532	-0.05871001
0.00021798	-0.05871001
0.00021798	-0.05868094
-0.00026158	-0.05868094
-0.00033424	-0.05868094
-0.00066848	-0.05863735
-0.00036330	-0.05862281
-0.00110445	-0.05862281
-0.00011626	-0.05862281
-0.00027611	-0.05868094
-0.00010173	-0.05871001
-0.00001453	-0.05873907
0.00071208	-0.05875360
0.00029064	-0.05872454
0.00010173	-0.05873907
0.00046503	-0.05876813
0.00062488	-0.05876813
0.00030518	-0.05881173
0.00011626	-0.05879720
0.00040690	-0.05875360
-0.00004360	-0.05881173
0.00052316	-0.05875360
0.00037784	-0.05879720
0.00045050	-0.05879720
0.00056676	-0.05882626
0.00030518	-0.05885533
0.00107538	-0.05888439
